,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 3469,Unlabeled 3469,Unlabeled 3469,Unlabeled 3470,Unlabeled 3470,Unlabeled 3470,Unlabeled 3471,Unlabeled 3471,Unlabeled 3471,Unlabeled 3474,Unlabeled 3474,Unlabeled 3474,Unlabeled 3475,Unlabeled 3475,Unlabeled 3475,Unlabeled 3477,Unlabeled 3477,Unlabeled 3477,Unlabeled 3484,Unlabeled 3484,Unlabeled 3484,Unlabeled 3485,Unlabeled 3485,Unlabeled 3485,Unlabeled 3486,Unlabeled 3486,Unlabeled 3486,Unlabeled 3488,Unlabeled 3488,Unlabeled 3488,Unlabeled 3490,Unlabeled 3490,Unlabeled 3490,Unlabeled 3491,Unlabeled 3491,Unlabeled 3491,Unlabeled 3492,Unlabeled 3492,Unlabeled 3492,Unlabeled 3493,Unlabeled 3493,Unlabeled 3493,Unlabeled 3494,Unlabeled 3494,Unlabeled 3494
,ID,"D72C0","D72C0","D72C0","D7460","D7460","D7460","D74F0","D74F0","D74F0","D7520","D7520","D7520","D7530","D7530","D7530","D7540","D7540","D7540","D75C0","D75C0","D75C0","D75D0","D75D0","D75D0","D75E0","D75E0","D75E0","D7600","D7600","D7600","D7620","D7620","D7620","D7630","D7630","D7630","D7640","D7640","D7640","D7650","D7650","D7650","D7660","D7660","D7660"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
21322,177.683333,-0.283022,0.075928,0.923626,0.119238,0.060098,-0.514193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21323,177.691667,-0.284898,0.075326,0.918089,0.119226,0.060063,-0.514191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21324,177.700000,-0.286771,0.074995,0.912458,0.119230,0.060044,-0.514235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21325,177.708333,-0.288025,0.074619,0.906947,0.119216,0.059981,-0.514221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21326,177.716667,-0.289089,0.074104,0.901473,0.119212,0.059944,-0.514209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21327,177.725000,-0.289651,0.074104,0.896143,0.119215,0.060016,-0.514224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21328,177.733333,-0.289915,0.073993,0.890376,0.119238,0.060042,-0.514168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21329,177.741667,-0.290710,0.073704,0.884280,0.119213,0.060034,-0.514210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21330,177.750000,-0.291695,0.073150,0.878142,0.119214,0.060072,-0.514244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21331,177.758333,-0.292757,0.073270,0.872188,0.119217,0.060024,-0.514256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21332,177.766667,-0.293781,0.072985,0.866001,0.119197,0.059999,-0.514227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21333,177.775000,-0.294062,0.073311,0.859798,0.119201,0.060001,-0.514239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21334,177.783333,-0.294151,0.073324,0.853626,0.119206,0.059976,-0.514247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21335,177.791667,-0.294397,0.073218,0.847488,0.119220,0.060009,-0.514181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21336,177.800000,-0.294466,0.073685,0.841353,0.119250,0.060087,-0.514150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21337,177.808333,-0.294472,0.073130,0.834952,0.119205,0.060014,-0.514269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21338,177.816667,-0.294868,0.073526,0.828517,0.119194,0.059984,-0.514247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21339,177.825000,-0.295275,0.073248,0.822256,0.119220,0.060047,-0.514197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21340,177.833333,-0.295755,0.073564,0.815796,0.119207,0.059981,-0.514244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21341,177.841667,-0.295916,0.073367,0.809281,0.119204,0.059951,-0.514243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21342,177.850000,-0.295729,0.073845,0.803027,0.119231,0.060082,-0.514230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21343,177.858333,-0.295844,0.073611,0.796688,0.119250,0.060094,-0.514185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21344,177.866667,-0.295733,0.073549,0.790507,0.119199,0.059988,-0.514203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21345,177.875000,-0.296048,0.073780,0.783927,0.119185,0.059976,-0.514249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21346,177.883333,-0.296391,0.073399,0.777322,0.119205,0.059993,-0.514262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21347,177.891667,-0.296315,0.073461,0.770675,0.119226,0.059981,-0.514192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21348,177.900000,-0.296386,0.073417,0.763990,0.119219,0.060002,-0.514214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21349,177.908333,-0.296225,0.073114,0.757177,0.119210,0.060045,-0.514230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21350,177.916667,-0.296057,0.072833,0.750592,0.119231,0.060087,-0.514204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21351,177.925000,-0.296272,0.072940,0.743929,0.119221,0.060019,-0.514213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21352,177.933333,-0.296251,0.072821,0.737371,0.119210,0.060005,-0.514241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21353,177.941667,-0.296255,0.073145,0.730493,0.119214,0.059961,-0.514253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21354,177.950000,-0.296529,0.072906,0.723225,0.119212,0.059982,-0.514245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21355,177.958333,-0.296831,0.072413,0.716468,0.119206,0.060014,-0.514235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21356,177.966667,-0.296850,0.072781,0.709374,0.119203,0.060021,-0.514156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21357,177.975000,-0.296801,0.072494,0.702482,0.119230,0.060101,-0.514188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21358,177.983333,-0.296461,0.072445,0.695381,0.119221,0.060049,-0.514239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21359,177.991667,-0.296478,0.072045,0.688669,0.119207,0.059994,-0.514237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21360,178.000000,-0.296179,0.071772,0.681857,0.119187,0.059946,-0.514243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21361,178.008333,-0.296305,0.071731,0.674482,0.119198,0.059983,-0.514238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21362,178.016667,-0.296542,0.071676,0.666980,0.119231,0.060053,-0.514201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21363,178.025000,-0.296472,0.071623,0.659626,0.119242,0.060112,-0.514222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21364,178.033333,-0.296439,0.071159,0.652523,0.119189,0.060013,-0.514224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21365,178.041667,-0.296198,0.070993,0.645067,0.119194,0.059978,-0.514241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21366,178.050000,-0.296232,0.070917,0.637959,0.119240,0.060023,-0.514227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21367,178.058333,-0.295982,0.070614,0.630932,0.119222,0.059972,-0.514219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21368,178.066667,-0.295835,0.070313,0.623526,0.119177,0.059921,-0.514222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21369,178.075000,-0.295797,0.070289,0.615693,0.119221,0.059996,-0.514212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21370,178.083333,-0.295750,0.070042,0.607922,0.119266,0.060116,-0.514162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21371,178.091667,-0.295806,0.069659,0.600584,0.119205,0.060063,-0.514240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21372,178.100000,-0.295674,0.069206,0.592852,0.119175,0.059978,-0.514280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21373,178.108333,-0.295822,0.069049,0.585498,0.119219,0.059998,-0.514231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21374,178.116667,-0.295479,0.068367,0.578080,0.119215,0.060034,-0.514247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21375,178.125000,-0.295614,0.068542,0.570250,0.119188,0.059963,-0.514243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21376,178.133333,-0.296038,0.068299,0.562211,0.119200,0.059993,-0.514211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21377,178.141667,-0.296345,0.068018,0.554705,0.119236,0.060090,-0.514160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21378,178.150000,-0.296084,0.067951,0.546987,0.119218,0.060035,-0.514212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21379,178.158333,-0.296015,0.067392,0.539495,0.119197,0.059974,-0.514292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21380,178.166667,-0.295901,0.067309,0.531937,0.119197,0.059990,-0.514204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21381,178.175000,-0.295814,0.066986,0.524340,0.119205,0.059954,-0.514194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21382,178.183333,-0.295662,0.066936,0.516175,0.119204,0.059986,-0.514288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21383,178.191667,-0.295812,0.066610,0.508158,0.119221,0.060045,-0.514249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21384,178.200000,-0.295948,0.066836,0.499945,0.119221,0.060052,-0.514153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21385,178.208333,-0.295858,0.066671,0.491968,0.119209,0.060030,-0.514165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21386,178.216667,-0.295895,0.066809,0.483831,0.119226,0.060024,-0.514233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21387,178.225000,-0.295585,0.066590,0.475992,0.119221,0.059987,-0.514255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21388,178.233333,-0.295432,0.066968,0.467825,0.119206,0.059974,-0.514236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21389,178.241667,-0.295436,0.066896,0.459274,0.119178,0.059929,-0.514212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21390,178.250000,-0.295499,0.067147,0.450995,0.119218,0.060068,-0.514206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21391,178.258333,-0.295213,0.067228,0.442751,0.119250,0.060122,-0.514247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21392,178.266667,-0.294821,0.067329,0.434566,0.119196,0.060035,-0.514237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21393,178.275000,-0.294369,0.067132,0.426909,0.119181,0.059961,-0.514213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21394,178.283333,-0.294082,0.067290,0.418681,0.119212,0.059989,-0.514220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21395,178.291667,-0.293950,0.067346,0.410103,0.119229,0.060015,-0.514260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21396,178.300000,-0.294132,0.067300,0.401325,0.119220,0.059971,-0.514225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21397,178.308333,-0.294051,0.067190,0.392894,0.119207,0.059968,-0.514163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21398,178.316667,-0.293872,0.067264,0.384598,0.119216,0.060045,-0.514172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21399,178.325000,-0.293864,0.067263,0.376318,0.119231,0.060089,-0.514233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21400,178.333333,-0.293835,0.067028,0.368227,0.119213,0.060050,-0.514231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21401,178.341667,-0.293680,0.066714,0.359662,0.119207,0.059986,-0.514264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21402,178.350000,-0.293829,0.066542,0.350818,0.119163,0.059895,-0.514239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21403,178.358333,-0.293555,0.066214,0.342043,0.119208,0.060019,-0.514267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21404,178.366667,-0.293476,0.066088,0.333662,0.119255,0.060099,-0.514210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21405,178.375000,-0.293362,0.065857,0.325214,0.119221,0.060059,-0.514155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21406,178.383333,-0.293125,0.065644,0.316852,0.119207,0.060002,-0.514225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21407,178.391667,-0.293094,0.065683,0.308148,0.119212,0.059994,-0.514268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21408,178.400000,-0.293064,0.065565,0.299028,0.119213,0.059977,-0.514179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21409,178.408333,-0.292951,0.065311,0.290350,0.119212,0.059948,-0.514225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21410,178.416667,-0.292584,0.065005,0.281571,0.119209,0.060002,-0.514281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21411,178.425000,-0.292275,0.065001,0.273031,0.119231,0.060069,-0.514204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21412,178.433333,-0.291543,0.064979,0.264525,0.119231,0.060100,-0.514198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21413,178.441667,-0.291485,0.064794,0.255738,0.119209,0.060025,-0.514236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21414,178.450000,-0.291461,0.064538,0.246599,0.119206,0.059993,-0.514220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21415,178.458333,-0.291348,0.064081,0.237402,0.119237,0.060005,-0.514257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21416,178.466667,-0.291395,0.063629,0.228647,0.119214,0.059974,-0.514234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21417,178.475000,-0.291198,0.063541,0.219969,0.119199,0.059920,-0.514149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21418,178.483333,-0.290754,0.063506,0.211314,0.119251,0.060095,-0.514167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21419,178.491667,-0.290510,0.063510,0.202043,0.119254,0.060127,-0.514252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21420,178.500000,-0.290391,0.062962,0.193027,0.119183,0.059961,-0.514258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21421,178.508333,-0.290343,0.062475,0.184326,0.119179,0.059933,-0.514236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21422,178.516667,-0.289895,0.062272,0.175372,0.119226,0.060089,-0.514217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21423,178.525000,-0.289527,0.061733,0.166292,0.119206,0.059994,-0.514222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21424,178.533333,-0.289156,0.061948,0.157172,0.119206,0.059983,-0.514250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21425,178.541667,-0.288903,0.062172,0.147862,0.119259,0.060095,-0.514187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21426,178.550000,-0.288670,0.062092,0.138583,0.119235,0.060053,-0.514134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21427,178.558333,-0.288333,0.062047,0.129351,0.119195,0.059976,-0.514248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21428,178.566667,-0.287877,0.061966,0.120031,0.119213,0.060026,-0.514275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21429,178.575000,-0.287458,0.062160,0.111397,0.119221,0.059998,-0.514186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21430,178.583333,-0.287365,0.062189,0.102430,0.119200,0.059960,-0.514234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21431,178.591667,-0.287157,0.062444,0.092916,0.119213,0.060032,-0.514236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21432,178.600000,-0.286938,0.062688,0.083496,0.119241,0.060064,-0.514155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21433,178.608333,-0.286721,0.062488,0.074456,0.119225,0.060055,-0.514212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21434,178.616667,-0.286494,0.062358,0.065302,0.119212,0.059987,-0.514244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21435,178.625000,-0.286204,0.062333,0.056343,0.119211,0.059952,-0.514237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21436,178.633333,-0.286186,0.062731,0.046821,0.119207,0.060005,-0.514234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21437,178.641667,-0.286009,0.062910,0.037118,0.119183,0.059966,-0.514250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21438,178.650000,-0.285999,0.062986,0.028394,0.119228,0.060019,-0.514192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21439,178.658333,-0.285660,0.063271,0.019172,0.119232,0.060124,-0.514209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21440,178.666667,-0.285028,0.063303,0.009676,0.119195,0.060060,-0.514214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21441,178.675000,-0.284764,0.063384,0.000199,0.119208,0.060019,-0.514212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21442,178.683333,-0.284309,0.063666,-0.009326,0.119234,0.059986,-0.514224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21443,178.691667,-0.283887,0.063883,-0.018640,0.119185,0.059962,-0.514273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21444,178.700000,-0.283391,0.064170,-0.027832,0.119203,0.059985,-0.514204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21445,178.708333,-0.282723,0.064392,-0.037453,0.119222,0.059986,-0.514197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21446,178.716667,-0.282295,0.064662,-0.046873,0.119222,0.060027,-0.514235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21447,178.725000,-0.281829,0.065028,-0.056448,0.119223,0.060055,-0.514210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21448,178.733333,-0.281509,0.065310,-0.065983,0.119218,0.060016,-0.514218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21449,178.741667,-0.281326,0.065398,-0.075162,0.119184,0.059950,-0.514259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21450,178.750000,-0.280746,0.065698,-0.084659,0.119212,0.059989,-0.514221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21451,178.758333,-0.280103,0.065813,-0.094310,0.119232,0.060030,-0.514230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21452,178.766667,-0.279623,0.066137,-0.103733,0.119243,0.060103,-0.514199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21453,178.775000,-0.279163,0.066137,-0.113290,0.119201,0.060043,-0.514167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21454,178.783333,-0.278908,0.066198,-0.122954,0.119197,0.060005,-0.514218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21455,178.791667,-0.278549,0.066470,-0.132150,0.119203,0.060012,-0.514255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21456,178.800000,-0.277891,0.066510,-0.141855,0.119213,0.059996,-0.514254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21457,178.808333,-0.277420,0.066434,-0.151578,0.119181,0.059933,-0.514285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21458,178.816667,-0.276982,0.066664,-0.161192,0.119191,0.059938,-0.514254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21459,178.825000,-0.276604,0.066788,-0.170982,0.119230,0.060056,-0.514173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21460,178.833333,-0.276063,0.066934,-0.180465,0.119249,0.060091,-0.514183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21461,178.841667,-0.275536,0.066997,-0.190082,0.119220,0.060031,-0.514207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21462,178.850000,-0.274860,0.066791,-0.199874,0.119199,0.059944,-0.514198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21463,178.858333,-0.274594,0.066871,-0.209537,0.119208,0.059980,-0.514246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21464,178.866667,-0.274046,0.067037,-0.219120,0.119187,0.059971,-0.514261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21465,178.875000,-0.273811,0.067097,-0.229149,0.119204,0.059994,-0.514241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21466,178.883333,-0.273305,0.067120,-0.238523,0.119215,0.060046,-0.514224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21467,178.891667,-0.272837,0.067316,-0.248145,0.119224,0.060080,-0.514191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21468,178.900000,-0.272136,0.067329,-0.257776,0.119208,0.060039,-0.514255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21469,178.908333,-0.271911,0.067210,-0.267529,0.119194,0.059971,-0.514297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21470,178.916667,-0.271599,0.067443,-0.276924,0.119205,0.059955,-0.514192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21471,178.925000,-0.271163,0.067611,-0.286314,0.119195,0.059955,-0.514197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21472,178.933333,-0.270527,0.067516,-0.296053,0.119201,0.059972,-0.514241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21473,178.941667,-0.269584,0.067697,-0.305991,0.119225,0.060052,-0.514209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21474,178.950000,-0.269051,0.068091,-0.315801,0.119211,0.060094,-0.514201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21475,178.958333,-0.268583,0.068240,-0.325606,0.119225,0.060066,-0.514197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21476,178.966667,-0.268066,0.068317,-0.335297,0.119209,0.060003,-0.514246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21477,178.975000,-0.267295,0.068672,-0.345026,0.119217,0.060007,-0.514244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21478,178.983333,-0.266327,0.068742,-0.354277,0.119177,0.059944,-0.514211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21479,178.991667,-0.266014,0.068983,-0.363684,0.119223,0.060003,-0.514201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21480,179.000000,-0.265613,0.069738,-0.373234,0.119250,0.060078,-0.514215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21481,179.008333,-0.265057,0.069850,-0.382990,0.119203,0.060039,-0.514211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21482,179.016667,-0.264500,0.070048,-0.392265,0.119189,0.059955,-0.514229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21483,179.025000,-0.263793,0.070406,-0.401614,0.119219,0.059984,-0.514250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
